#Methode utilisée: rk4_0.01
#Pas d'integration: 0.01
#Position initiale: 0
#Vitesse initiale: 0.2
3.18	-0.00610073	-0.199907	-0.00767955	-0.199853	6.51926e-07
3.19	-0.00809946	-0.199836	-0.00967765	-0.199766	6.51926e-07
3.2	-0.0100974	-0.199745	-0.0116748	-0.199659	6.51926e-07
3.21	-0.0120943	-0.199634	-0.0136708	-0.199532	7.45058e-07
3.22	-0.01409	-0.199503	-0.0156654	-0.199386	6.51926e-07
3.23	-0.0160843	-0.199352	-0.0176584	-0.199219	6.51926e-07
3.24	-0.018077	-0.199181	-0.0196497	-0.199032	8.3819e-07
3.25	-0.0200679	-0.198991	-0.021639	-0.198826	8.3819e-07
3.26	-0.0220567	-0.19878	-0.0236262	-0.1986	1.02445e-06
3.27	-0.0240434	-0.19855	-0.0256109	-0.198353	1.21072e-06
3.28	-0.0260276	-0.198299	-0.0275932	-0.198087	1.58325e-06
3.29	-0.0280093	-0.198029	-0.0295726	-0.197802	1.76951e-06
3.3	-0.0299882	-0.197739	-0.0315491	-0.197496	2.23517e-06
3.31	-0.031964	-0.19743	-0.0335225	-0.197171	2.6077e-06
3.32	-0.0339367	-0.1971	-0.0354925	-0.196826	3.25963e-06
3.33	-0.035906	-0.196751	-0.0374589	-0.196461	3.91155e-06
3.34	-0.0378716	-0.196382	-0.0394216	-0.196076	4.74974e-06
3.35	-0.0398335	-0.195994	-0.0413804	-0.195672	5.68107e-06
3.36	-0.0417915	-0.195586	-0.043335	-0.195249	6.89179e-06
3.37	-0.0437452	-0.195158	-0.0452853	-0.194806	8.10251e-06
3.38	-0.0456945	-0.194711	-0.047231	-0.194343	9.59262e-06
3.39	-0.0476393	-0.194245	-0.0491721	-0.193861	1.11759e-05
3.4	-0.0495794	-0.193759	-0.0511082	-0.19336	1.30385e-05
3.41	-0.0515145	-0.193253	-0.0530392	-0.192839	1.51806e-05
3.42	-0.0534444	-0.192729	-0.0549649	-0.192299	1.7602e-05
3.43	-0.055369	-0.192185	-0.0568851	-0.19174	2.02097e-05
3.44	-0.057288	-0.191622	-0.0587996	-0.191161	2.30037e-05
3.45	-0.0592013	-0.19104	-0.0607083	-0.190564	2.59839e-05
3.46	-0.0611087	-0.190439	-0.0626109	-0.189947	2.95229e-05
3.47	-0.06301	-0.189819	-0.0645072	-0.189311	3.32482e-05
3.48	-0.064905	-0.189179	-0.066397	-0.188657	3.75323e-05
3.49	-0.0667936	-0.188521	-0.0682803	-0.187984	4.20026e-05
3.5	-0.0686754	-0.187845	-0.0701566	-0.187291	4.68455e-05
3.51	-0.0705504	-0.187149	-0.072026	-0.18658	5.22472e-05
3.52	-0.0724183	-0.186435	-0.0738882	-0.185851	5.79283e-05
3.53	-0.074279	-0.185702	-0.075743	-0.185103	6.39819e-05
3.54	-0.0761323	-0.184951	-0.0775902	-0.184336	7.05011e-05
3.55	-0.077978	-0.184181	-0.0794296	-0.183551	7.75792e-05
3.56	-0.0798159	-0.183393	-0.0812611	-0.182747	8.50297e-05
3.57	-0.0816458	-0.182586	-0.0830845	-0.181926	9.31323e-05
3.58	-0.0834675	-0.181762	-0.0848996	-0.181086	0.000101794
3.59	-0.0852809	-0.180919	-0.0867062	-0.180228	0.000110827
3.6	-0.0870858	-0.180058	-0.0885041	-0.179352	0.00012042
3.61	-0.088882	-0.179179	-0.0902931	-0.178458	0.000130665
3.62	-0.0906694	-0.178283	-0.0920732	-0.177546	0.000141468
3.63	-0.0924476	-0.177368	-0.093844	-0.176616	0.000152644
