#Methode utilisée: rk4_0.01_2.1
#Pas d'integration: 0.01
#Position initiale: 0
#Vitesse initiale: 2.1
3.28	3.70261	0.846508	-0.289728	-2.07992	2.27118
3.29	3.7111	0.851864	-0.310513	-2.07692	2.28751
3.3	3.71965	0.857292	-0.331266	-2.07371	2.30402
3.31	3.72825	0.862792	-0.351986	-2.07029	2.32069
3.32	3.7369	0.868363	-0.372671	-2.06667	2.33753
3.33	3.74561	0.874007	-0.393319	-2.06284	2.35454
3.34	3.75438	0.879723	-0.413927	-2.0588	2.37172
3.35	3.76321	0.88551	-0.434494	-2.05456	2.38909
3.36	3.77209	0.89137	-0.455017	-2.05011	2.40663
3.37	3.78104	0.897301	-0.475495	-2.04546	2.42435
3.38	3.79004	0.903305	-0.495926	-2.0406	2.44226
3.39	3.7991	0.90938	-0.516307	-2.03554	2.46035
3.4	3.80823	0.915528	-0.536636	-2.03028	2.47864
3.41	3.81741	0.921747	-0.556912	-2.02481	2.49711
3.42	3.82666	0.928038	-0.577131	-2.01914	2.51578
3.43	3.83597	0.934402	-0.597294	-2.01327	2.53465
3.44	3.84535	0.940836	-0.617396	-2.00719	2.55372
3.45	3.85479	0.947343	-0.637437	-2.00092	2.57299
3.46	3.8643	0.953922	-0.657414	-1.99444	2.59246
3.47	3.87387	0.960572	-0.677325	-1.98777	2.61215
3.48	3.88351	0.967293	-0.697169	-1.9809	2.63204
3.49	3.89322	0.974086	-0.716943	-1.97383	2.65215
3.5	3.90299	0.980949	-0.736645	-1.96656	2.67247
3.51	3.91284	0.987884	-0.756273	-1.95909	2.69301
3.52	3.92275	0.99489	-0.775826	-1.95143	2.71378
3.53	3.93273	1.00197	-0.795301	-1.94358	2.73477
3.54	3.94279	1.00911	-0.814697	-1.93553	2.75598
3.55	3.95292	1.01633	-0.834011	-1.92728	2.77743
3.56	3.96312	1.02362	-0.853242	-1.91885	2.79911
3.57	3.97339	1.03097	-0.872387	-1.91022	2.82103
3.58	3.98374	1.0384	-0.891446	-1.9014	2.84318
3.59	3.99416	1.04589	-0.910415	-1.89239	2.86558
3.6	4.00465	1.05346	-0.929293	-1.88319	2.88821
3.61	4.01523	1.06109	-0.948078	-1.87381	2.9111
3.62	4.02588	1.06879	-0.966768	-1.86423	2.93424
3.63	4.0366	1.07656	-0.985362	-1.85447	2.95763
3.64	4.04741	1.0844	-1.00386	-1.84452	2.98127
3.65	4.05829	1.0923	-1.02225	-1.83439	3.00518
3.66	4.06925	1.10027	-1.04054	-1.82408	3.02935
3.67	4.0803	1.1083	-1.05873	-1.81358	3.05378
3.68	4.09142	1.1164	-1.07682	-1.80291	3.07847
3.69	4.10262	1.12457	-1.09479	-1.79205	3.10344
3.7	4.11391	1.1328	-1.11266	-1.78101	3.12868
3.71	4.12528	1.14109	-1.13041	-1.76979	3.1542
3.72	4.13673	1.14945	-1.14805	-1.7584	3.18
3.73	4.14827	1.15787	-1.16558	-1.74683	3.20608
3.74	4.15989	1.16635	-1.18299	-1.73509	3.23244
3.75	4.1716	1.17489	-1.20028	-1.72317	3.25909
3.76	4.18339	1.1835	-1.21745	-1.71109	3.28603
3.77	4.19527	1.19216	-1.2345	-1.69883	3.31327
3.78	4.20723	1.20088	-1.25143	-1.6864	3.3408
3.79	4.21928	1.20966	-1.26823	-1.6738	3.36863
3.8	4.23143	1.2185	-1.2849	-1.66103	3.39676
3.81	4.24365	1.22739	-1.30145	-1.6481	3.42519
3.82	4.25597	1.23634	-1.31786	-1.635	3.45393
3.83	4.26838	1.24534	-1.33415	-1.62174	3.48299
3.84	4.28088	1.2544	-1.3503	-1.60832	3.51235
3.85	4.29347	1.26351	-1.36631	-1.59474	3.54203
3.86	4.30615	1.27267	-1.38219	-1.581	3.57203
3.87	4.31892	1.28188	-1.39793	-1.56709	3.60234
3.88	4.33179	1.29114	-1.41353	-1.55304	3.63298
3.89	4.34475	1.30045	-1.42899	-1.53882	3.66394
3.9	4.3578	1.30981	-1.44431	-1.52446	3.69524
3.91	4.37094	1.31921	-1.45948	-1.50994	3.72686
3.92	4.38418	1.32865	-1.47451	-1.49527	3.75881
3.93	4.39752	1.33814	-1.48939	-1.48045	3.7911
3.94	4.41094	1.34767	-1.50412	-1.46548	3.82373
3.95	4.42447	1.35724	-1.51869	-1.45037	3.85669
3.96	4.43809	1.36684	-1.53312	-1.43511	3.89
3.97	4.45181	1.37649	-1.5474	-1.41971	3.92365
3.98	4.46562	1.38617	-1.56152	-1.40416	3.95765
3.99	4.47953	1.39588	-1.57548	-1.38848	3.99199
4	4.49354	1.40563	-1.58929	-1.37265	4.02668
4.01	4.50764	1.4154	-1.60293	-1.35669	4.06173
4.02	4.52185	1.42521	-1.61642	-1.34059	4.09712
4.03	4.53615	1.43504	-1.62974	-1.32436	4.13287
4.04	4.55055	1.4449	-1.64291	-1.308	4.16898
4.05	4.56504	1.45478	-1.6559	-1.29151	4.20545
4.06	4.57964	1.46468	-1.66873	-1.27488	4.24227
4.07	4.59434	1.4746	-1.6814	-1.25813	4.27946
4.08	4.60913	1.48454	-1.6939	-1.24125	4.317
4.09	4.62403	1.4945	-1.70622	-1.22425	4.35491
4.1	4.63902	1.50446	-1.71838	-1.20713	4.39319
4.11	4.65412	1.51444	-1.73037	-1.18989	4.43183
4.12	4.66931	1.52443	-1.74218	-1.17252	4.47083
4.13	4.68461	1.53442	-1.75382	-1.15504	4.5102
4.14	4.7	1.54442	-1.76528	-1.13745	4.54994
4.15	4.7155	1.55442	-1.77657	-1.11974	4.59005
4.16	4.73109	1.56442	-1.78767	-1.10192	4.63053
